,review_text
404,"I got the fried chicken rice, which I really liked. There was a good amount of food, enough for me to bring back leftovers. My order came promptly, but unfortunately, my friends orders took quite a while to arrive. The other time I went, I got the pad see ew, which was pretty good too. The prices were pretty good, so I would come back again."
405,"The fried chicken over fried rice is consistently my go-to dish time and time again! I don't even have to tell them what I want anymore! I'll admit, slightly embarrassed! Lol!Words can't even begin to describe and explain how good this dish is! Try it for yourself! I guarantee you'll love it!"
406,"So glad there's a place like this in Berkeley. Delicious food at stellar prices. Literally everything we had was good here. Plus, service was great and there's parking nearby. Good atmosphere too. Dishes I recommend: - pad Thai - summer rolls - green curry rice dish I can't wait to go back!"
407,"This place is no Thai Basil, but it wins second place for the best Thai food in Berkeley. If you haven't been here before and you're too lazy to walk down to the Asian Ghetto, I recommend trying this place out! Their late hours are awesome too. It's the perfect spot to grab some food after a show at the Greek, especially since it's next to BART.I appreciate the modern decor here. It doesn't look like a hole-in-a-wall, but the prices are still cheap and affordable. Service is always friendly and on point."
408,"Very mediocre food, possibly the worst Thai food I've had. We ordered a thai fish cake appetizer, tofu pad thai, yellow curry, garlic shrimp plate, and a seafood noodle soup. The pad thai had broccoli, mushrooms, cabbage, and bok choy which was so strange to me because all of the pad thais I've had in the past didn't come with these ingredients. The seafood noodle soup didn't taste fresh. The yellow curry was overly creamy and coconutty. The thai fish cake was chewy and oily. I like the jar of crushed peanuts on the table and how late they're open."
409,"The noodle company is not a bad place to go. I really like their fried chicken over fried rice, and it is one of my go to places to take a friend or two for  the purpose of catching up and conversing. However, I wouldn't say it is amazing and worth going out of your way for. It is solid Thai food."
410,Best khao soi I've ever had! Great service and one of the few places open late.
411,I came here for dinner and was really impressed with my meal. I got the tofu garlic noodles and thought it was the most delicious I've had in the Bay Area. The service was stellar. Dessert was delicious. Will be coming back!
412,The best Thai food I've ever had. Chicken salad is a must everyone loves it. Pumpkin curry shrimp is my sister's favorite​ dish. Don't forget the chicken satay. Open super late and always has the best service!
413,"It's been a while since I was last here and the restaurant name has changed since then. Small cozy restaurant and friendly servers. Become a regular and they'll remember your order lol. I loved the panang curry, never had beef stew meat in a panang curry before but it was sooo good. I ordered it extra spicy and was perfect. I also ordered the papaya salad, lao style but of course you can't expect too much with that lol it still tasted like thai style papaya salad. The thai ice tea was really milky and super sweet, a little too much for me. It's a favorite thai spot for the folks I came here with so no doubt I'll be back again."
414,"I had a great experience here! My friends and I came in at midnight and the staff was still energetic and friendly. They walked us through the menu and checked in on us a couple of times to see how we liked the food. One of the cooks kept looking over and smiling as she watched us enjoy her food, it was so cute! :)The Noodle Company took the place of Thai Noodle, but it's basically the same menu and quality of food. I had the pad kee mao which is one of my favorite thai dishes, and it was delicious. None of the dishes we got were spicy, which was surprising for a thai restaurant but there are different sauces at each table you can use. The portions are large and great for eating family style!"
