,review_text
231,So happy we came to this place after our run club. The place not only has a cool vibe and TONS of Frida Kahlo... but the food is sooo good!I had a Barbacoa burrito and we also ordered a pupusa platter.Did not disappoint.Not to mention the bakery!!!!!!!! Looks so good
232,"Place is really nothing special.  They did have a taco deal on the Tuesday that we went, the typical Taco Tuesday.  Tacos are $2 and they also had sangria for $4 along with that deal.  The tacos were extremely small as were the sangria offerings so the deal was more of you pay for what you get kind of scenario.  The dishes we ordered were the quesadilla and the nachos.   Nachos were okay portion wise but had nothing special wth the taste, faux is extra $$.  The quesadilla was pretty small and lacking filling wise as well.  For good Mexican food, I'd much rather just stick to Mission, haven't found a good alternative near me yet in Berkeley."
233,"Always fresh, tasty, and well-balanced!  And great value."
234,"Delicious tacos and really great, service. I had no idea this restaurant/ Frida Kahlo art gallery (for real, check it out--painting of Frida) existed until a few months ago. I've been back twice since. The vibe is very family friendly and with a bakery on the premises you can have your cake (and fresh Mexican breads) and eat your tacos too. There's plenty of seating and self-serve utensils and napkins. It's just a low-key eatery with authentic Mexican cuisine, including aguas frescas and beer. I can see it getting really busy during the summer due to its airiness and beer. Yes, cervezas for all!"
235,Absolutely loved this cute little joint. Love the set-up of the place with Frida Kahlo's art everywhere. Makes it feel very homey and welcoming. We had brunch and also tried their breads. The food was very delicious and the service was fast and friendly. I will definitely visit again when I'm in the Berkeley area. You have to go check it out too!
236,"The best Mexican bakery in Berkeley. Get their conchas.. you won't regret it.I got two pastries and a small coffee, total cost was ~$6.Super friendly staff, amazing pastries, and coffee is comparable to Starbucks/Peets."
237,This place has amazing burritos!!! Huge and packed full of great tasting ingredients. And as a bonus they have a awesome bakery there too!! Grab a slab of chocolate cake for dessert!!
238,"Omg..!!  I love the atmosphere here.   Exactly what I wanted to walk into.  A Latin music playing cafe.   Almost felt at home if they had a couch and tv.. lol.  Red chilaquiles were as the nice lady said SPICY..  the cookie was just as I remember in Texas but not so much the barbacoa taco...  now the reason for my lack of 5 stars was the price and the taco..  price was a little high $21 and the taco wasn't what I was looking for, TEXAS BARBACOA where are you..!???   If I'm in Berkeley again I will come by...  thank you. You just dropped to 3 stars...  who doesn't give free refills on coffee?  And to charge $1.99 for another cup?!?!?   How am I supposed to enjoy my cookie now? I'm very sad now.."
239,"Had the chicken Verde enchiladas and they were the best I've had on years. Moderately spicy Verde sauce, white meat tender chicken and great tortillas. Highly recommend and I rarely write reviews."
240,Holy wow. This place is amazing. Pupsa - A+ / Al Pastor Burrito- A+ / kids been & cheese burrito- A+   Extremely reasonable
241,"There are many things to love about this place! We had burritos and plantains. Summary: - The pico de gallo (mild salsa) was too spicy for me- CILANTRO ALERT: They put cilantro in all the salsas and in the guacamole. If you hate it, no salsa or guac for you.- The plantains were dry and not tasty- The ladies bathroom is faaabulous :) and the atmosphere / interior overall is great"
242,"Excellent Excellent Excellent... From The Carne Azada Plate, Enchiladas Verdes, tacos de Chorizo, Burrito de Mole and OMG Pupusas... wow..  This is my second time here and will be back soon.  Everything is fresh and great services.. I will now get back to eating .. Enjoy folks!!"
243,"2nd time here and I know this is a favorite!This place is consistently good. I cannot emphasise enough on the good quality meat and amazing food options here.This time, between the four of us we shared:- pollo asado burrito- carne asada burrito with spicy sauce and everything on it- chicken poblano mole- 2 tamales (chicken and veg)- flan dessertCarne asada burrito remains a favorite mainly due to the great quality meat. Beautifully smoked flavor without being tough or chewy and great sized chunks.Tamales are really big and flavorful. Their veg is our favorite from chicken (a little too dry) and pork.Chicken Poblano was amazing with a beautiful combination of sweet, spicy and rich.We ended it strong by sharing flan which was great.Can't recommend this place enough. Oh, and they serve organic eggs for their breakfast items :)"
244,"I cannot get enough of Casa Latina!!! Their nachos aren't just my favorite nachos in the east bay, they're probably my favorite nachos of all time. The chips are homemade, they're so flavorful. They're topped with melted cheese, fresca cheese, whole beans, jalapeños, sour cream, omg. Their carnitas are juicy and perfectly spiced. Adding guac is well worth it. I'm totally in love with the nachos. The ambiance in here is totally beautiful and calm. They have a full bakery and everything looks delicious."
245,"You seriously have to try their papusas!! I've been coming to this restaurant for over a year and it's always an amazing experience.   Everything on the menu is authentic and delicious, but the papusas are a definite highlight for me.   This restaurant is also pretty quirky with their obsession with Frida Kahlo, but that just adds to its charm and gives people something to talk about. Be sure to grab some sweet treats from their panaderia on your way out!!"
